chemsep_nrtl_endpoint_error,chemsep_nrtl_liquid_phase_count,chemsep_nrtl_ratio,chemsep_nrtl_status,chemsep_nrtl_vapor_mole_fraction,heat_reduction_required_for_mass_parity,mass_fraction,mass_ratio_equal_net_heat,minimum_ratio,model_spread,pair_id,paired_eligible,pressure_pa,reference_blockers,temperature_k,unifac_dortmund_endpoint_error,unifac_dortmund_liquid_phase_count,unifac_dortmund_ratio,unifac_dortmund_status,unifac_dortmund_vapor_mole_fraction
,1,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.16071628629977644
,1,,inlet_not_single_liquid,0.0,,0.203333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.203333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.18264797542185057
,1,,inlet_not_single_liquid,0.0,,0.222666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.222666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.242,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.242,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.242,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.205442503002578
,1,,inlet_not_single_liquid,0.0,,0.242,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.242,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.251666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.251666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.2565,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.2565,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.257708333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,1,,inlet_not_single_liquid,0.0,,0.257708333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.258916666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.258916666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.22915180957401954
,1,,inlet_not_single_liquid,0.0,,0.261333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.261333333333,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,142355.189579,"[""water_reference_tolerance_exceeded""]",375.0,,1,,inlet_not_single_liquid,0.25383208994049766
,1,,inlet_not_single_liquid,0.0,,0.280666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.280666666667,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,2,,inlet_not_single_liquid,0.0,,0.3,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,2,,inlet_not_single_liquid,0.0,,0.3,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],350.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],375.0,,0,,inlet_not_single_liquid,1.0
,1,,inlet_not_single_liquid,0.0,,0.3,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,"[""water_reference_tolerance_exceeded""]",375.0,,2,,inlet_not_single_liquid,0.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],400.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,101325.0,[],450.0,,0,,inlet_not_single_liquid,1.0
,0,,inlet_not_single_liquid,1.0,,0.3,,,,water-SHOJXDKTYKFBRD-UHFFFAOYSA-N,False,200000.0,[],450.0,,0,,inlet_not_single_liquid,1.0
