additive_mass_fraction,cas_number,comparison_eligible,failure_counts,maximum_model_spread_delta_h_ratio,maximum_storage_bubble_pressure_ratio,minimum_paired_delta_h_ratio,name,outlet_temperature_k,pair_id,pareto_with_water,pressure_pa,required_net_heat_reduction_for_mass_parity,water_dominated_thermodynamic
0.184,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,101325.0,,
0.203333333333,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,101325.0,,
0.222666666667,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,101325.0,,
0.242,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,101325.0,,
0.261333333333,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,101325.0,,
0.280666666667,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,101325.0,,
0.3,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,101325.0,,
0.0001,78-83-1,True,{},6.455234904945151e-06,1.0015120424081612,0.9999300454823449,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,6.995451765512417e-05,True
0.000133352143216,78-83-1,True,{},8.607056680154379e-06,1.0020154596639832,0.9999067151862008,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,9.328481379922149e-05,True
0.000177827941004,78-83-1,True,{},1.1475672144101168e-05,1.0026860924456973,0.9998756045413821,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.00012439545861786527,True
0.000316227766017,78-83-1,True,{},2.0395763242420095e-05,1.0047679686726056,0.9997788002954756,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.00022119970452438853,True
0.00056234132519,78-83-1,True,{},3.623400573582458e-05,1.0084514973951488,0.9996066772863361,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.0003933227136638795,True
0.001,78-83-1,True,{},6.432248173926514e-05,1.0149433165241202,0.9993006639233913,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.0006993360766086587,True
0.00177827941004,78-83-1,True,{},0.00011403074307558825,1.0263046627108277,0.9987567057309187,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.0012432942690813187,True
0.00316227766017,78-83-1,True,{},0.00020166708327284955,1.045941730072384,0.9977900859261715,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.002209914073828534,True
0.00421696503429,78-83-1,True,{},0.00026780200680831534,1.060431705826348,0.997054055088287,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.002945944911712961,True
0.0056234132519,78-83-1,True,{},0.00035512581816787847,1.079134975487285,0.99607333103045,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.003926668969549962,True
0.00749894209332,78-83-1,True,{},0.00047003948597701406,1.1030120925656588,0.9947669074010158,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.00523309259898419,True
0.01,78-83-1,True,{},0.0006205740516284086,1.1330456246352774,0.993027217274729,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.006972782725271021,True
0.0196666666666,78-83-1,True,{},0.0011739299191345642,1.231734830303848,0.9863290309132114,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,0.013670969086788554,True
0.0293333333333,78-83-1,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.0486666666667,78-83-1,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.068,78-83-1,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.0873333333333,78-83-1,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.106666666667,78-83-1,False,"{""inlet_not_single_liquid"": 1}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.126,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.145333333333,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.164666666667,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.184,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.203333333333,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.222666666667,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.242,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.261333333333,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.280666666667,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
0.3,78-83-1,False,"{""inlet_not_single_liquid"": 2}",,,,2-methyl-1-propanol,450.0,water-ZXEKIIBDNHEJCQ-UHFFFAOYSA-N,False,200000.0,,
